step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
815,11137,42004,7.8301367126e-12,-7.6534108912e-12,-4.9353215471e-13,1
815,13156,42008,4.6533514889e-12,-2.0981578020e-12,7.5839276657e-14,0
815,14002,42001,6.6610922507e-12,-4.6798901560e-12,-1.0498241477e-13,0
815,17308,42006,6.9349465406e-12,4.1612880134e-13,-1.7808998024e-13,0
815,18208,42001,2.0190279570e-12,-1.6164446084e-12,6.3880041122e-13,0
815,22759,42002,1.1955919111e-12,-7.9495101907e-13,-6.2822398108e-14,0
816,2191,42003,5.6630186651e-12,-4.2056262986e-12,-8.1386730038e-13,0
816,2716,42007,1.4730461859e-12,1.3320401639e-12,5.7891868111e-13,0
816,8983,42002,1.0354489618e-12,4.3081310004e-13,-1.7693079044e-12,0
816,9304,42007,7.0764249495e-12,1.7915085648e-12,3.1881207230e-13,0
816,13156,42008,3.3787193963e-12,4.2683182835e-13,1.1852245949e-13,0
816,14002,42001,1.7473406619e-12,1.1854734317e-13,-4.1799732553e-13,0
816,17308,42006,6.7399722956e-12,4.6623902655e-13,-2.9206232092e-13,0
816,18208,42001,5.3590725607e-12,-4.8038014538e-12,-3.2599029270e-13,0
816,22759,42002,7.3176256721e-12,6.8588602679e-12,2.7062428904e-14,0
817,2191,42003,1.9476419175e-12,-1.5349532626e-12,-6.9051786858e-13,0
817,2716,42007,4.3318534523e-12,-2.0728278577e-13,3.0939386795e-13,0
817,8983,42002,6.6130239305e-12,-3.4793400799e-12,-1.7607706363e-12,0
817,9304,42007,2.1737449080e-12,-1.4942305206e-12,1.6938902024e-13,0
817,13156,42008,2.8512684835e-12,-1.3930842157e-12,-2.0785871396e-14,0
817,14002,42001,3.4598411375e-12,-2.1975990906e-12,2.1537560757e-13,0
817,17308,42006,7.7223522715e-12,-1.7279347441e-12,-6.3940311853e-13,0
817,18208,42001,4.8585115965e-12,-2.2668687674e-12,-5.2299034244e-13,0
817,22759,42002,3.5203858058e-12,-2.9170912647e-12,1.7912217933e-14,0
817,33328,42011,4.0434899352e-12,1.9410494109e-18,1.9410494109e-19,0
818,2191,42003,8.4512041462e-12,-4.9272309323e-12,-1.2183347891e-12,0
818,2716,42007,6.7208174789e-12,-9.1898862652e-13,6.7899163939e-14,0
818,8983,42002,2.8671579000e-12,6.5444787718e-14,-1.4961342806e-12,0
818,9304,42007,5.9360966663e-12,2.9752773596e-12,4.6691675620e-13,0
818,13156,42008,5.7749790193e-12,-3.2156289350e-12,-1.7875916134e-14,0
818,14002,42001,4.9604964233e-12,3.8204916661e-12,3.1712782967e-13,0
818,17308,42006,6.1215967191e-12,1.0614638508e-12,4.2979287257e-14,0
818,18208,42001,5.1366064180e-12,9.3637879568e-13,-7.8188292429e-13,0
818,22759,42002,6.6740068333e-12,4.7716305733e-12,3.0256433752e-13,0
818,33328,42011,4.2795432996e-12,-1.2355400991e-12,-1.2355381580e-13,0
819,1219,42003,5.4923422581e-12,-2.0223635399e-18,-2.0223635399e-19,0
819,2191,42003,5.6855982596e-12,1.2068328108e-12,-5.3350299710e-13,0
819,2716,42007,4.6447737150e-12,-1.2389804894e-12,-7.1999743949e-14,0
819,8983,42002,4.1334886902e-12,-2.7380263855e-12,-1.7184242405e-12,0
819,9304,42007,4.9758474251e-12,2.1041497537e-12,6.7733127050e-13,0
819,13156,42008,4.9515678016e-12,-3.2440035901e-12,-2.7706422497e-13,0
819,14002,42001,4.1133433465e-12,2.2984207853e-13,5.5442209593e-13,0
819,17308,42006,5.1072371159e-12,-3.4352846089e-12,-5.4875336520e-13,0
819,18208,42001,5.9654711726e-12,-5.0849953588e-12,-1.4096536655e-12,0
819,22759,42002,9.1014513634e-12,-2.2164416569e-12,-1.2574992588e-13,0
819,33328,42011,5.0227361333e-12,2.1067002309e-12,8.7116207293e-14,0
820,1219,42003,6.3125138797e-12,-1.7342730984e-12,-1.7342751208e-13,0
820,2191,42003,3.3751178935e-12,5.3903317357e-13,-5.0862598638e-13,0
820,2716,42007,5.6069797243e-12,1.7933446611e-12,3.0043720062e-13,0
820,8983,42002,7.5798716262e-12,-4.3631205419e-12,-2.3795744333e-12,0
820,9304,42007,6.2771979455e-12,6.0457546087e-12,9.7191602639e-13,0
820,11137,42004,8.2058708786e-13,-1.4503767283e-18,-1.4503767283e-19,0
820,13156,42008,5.8631697587e-12,4.2651888965e-12,-3.4533144844e-13,0
820,14002,42001,4.4554811229e-12,-1.1490304151e-12,4.1018047859e-13,0
820,17308,42006,3.0273754423e-12,8.8802516772e-13,-5.5343337741e-14,0
820,18208,42001,3.6803234071e-12,2.5038757417e-13,-1.6438073803e-12,0
820,22759,42002,7.3591488806e-12,-1.8995248083e-12,-2.1428697033e-13,0
820,33328,42011,2.7905607512e-12,2.1165677717e-12,2.9877298447e-13,0
821,1219,42003,3.7604567897e-12,-3.5316305544e-13,-2.0874381762e-13,0
821,2191,42003,2.2836125352e-12,5.7377692007e-13,-3.7328687775e-13,0
821,2716,42007,5.5782873980e-12,4.8343043978e-12,6.5699540806e-13,0
821,8983,42002,8.7771482790e-12,-4.7786648770e-12,-2.3125822316e-12,0
821,9304,42007,5.2887074060e-12,-2.9532023528e-12,1.0210432218e-12,0
821,11137,42004,4.3474299681e-12,1.7397266353e-12,1.7397251849e-13,0
821,13156,42008,4.5274999028e-12,-3.7075759129e-12,-5.4139495892e-13,0
821,14002,42001,3.4274434419e-12,1.6748055850e-12,4.7469513739e-13,0
821,17308,42006,6.9626496409e-12,-6.7948538506e-13,-7.7855526320e-13,0
821,18208,42001,4.9866209252e-12,1.7771670637e-12,-1.1045546991e-12,0
821,22759,42002,1.0606938071e-11,4.2836068893e-12,6.7044941105e-13,0
821,33328,42011,5.9722669518e-12,-2.8083221512e-12,1.7940769346e-14,0
822,1219,42003,7.3371335049e-12,-6.7472694099e-12,-8.8347075861e-13,0
822,2191,42003,5.7037868352e-12,-5.6036473205e-12,-7.7760459205e-13,0
822,2716,42007,6.2141008485e-12,-6.0347694723e-12,2.3017684492e-13,0
822,8983,42002,6.0617665401e-12,3.5778177296e-12,-2.1547455321e-12,0
822,9304,42007,7.0158601151e-12,5.0270959270e-12,1.4457848547e-12,0
822,11137,42004,6.5124732863e-12,-5.0226086311e-12,-3.2828834461e-13,0
822,13156,42008,5.2423868198e-12,4.8886918819e-12,-3.1857616859e-13,0
822,14002,42001,4.7102178928e-12,-1.5682124653e-12,3.2007344976e-13,0
822,17308,42006,5.1258771533e-12,1.0022214178e-12,-6.6927023548e-13,0
822,18208,42001,1.0987114864e-11,-3.9572407851e-12,-1.2860931422e-12,0
822,22759,42002,9.4765419470e-12,9.2353659442e-12,1.1529328653e-12,0
822,33328,42011,1.6021420302e-12,1.3119289726e-12,1.4913366660e-13,0
823,1219,42003,1.1599800114e-11,9.8212896149e-12,9.8658202885e-14,0
823,2191,42003,5.3463765533e-12,3.4541243563e-12,-7.9967736534e-13,0
823,2716,42007,3.4420168538e-12,2.0973036675e-12,4.9316677857e-13,0
823,8983,42002,3.4245904723e-12,-1.9274336901e-12,-2.0903257302e-12,0
823,9304,42007,1.8345594141e-12,-1.0587194099e-12,1.4487742603e-12,0
823,11137,42004,2.5461176136e-12,1.1537810637e-12,-2.1291023824e-13,0
823,13156,42008,5.1419537031e-12,-3.6935433011e-12,-1.0004478935e-12,0
823,14002,42001,6.9325513212e-12,6.1202592473e-12,2.4523223147e-13,0
823,17308,42006,4.9146212273e-12,-2.1330842908e-13,-2.5472183770e-13,0
823,18208,42001,3.0106826320e-12,-1.4646404749e-12,-2.1150370436e-12,0
823,22759,42002,3.5201752537e-12,1.3478137877e-12,1.7879034570e-12,0
823,33328,42011,4.2123617962e-12,1.6250091550e-12,3.1163458210e-13,0
824,1219,42003,2.7972784679e-12,-5.5737695275e-13,4.2920507610e-14,0
824,2191,42003,4.5128714134e-12,-2.0714090165e-12,-1.1209754316e-12,0
824,2716,42007,7.9555476790e-12,7.2901355092e-12,8.1865164333e-13,0
824,8983,42002,5.6358828195e-12,5.1776126789e-12,-1.4118213421e-12,0
824,9304,42007,6.9557740644e-12,6.1230447795e-12,1.7109732468e-12,0
824,11137,42004,4.5793685684e-12,4.5349826325e-12,2.4058802501e-13,0
824,13156,42008,2.6820138992e-12,-6.5874416382e-13,-8.4300253139e-13,0
824,14002,42001,4.0422647868e-12,9.2816531370e-13,3.2973791070e-13,0
824,17308,42006,9.2747172789e-12,-7.0455867703e-12,-9.2675216730e-13,0
824,18208,42001,2.9659530040e-12,-9.7801150858e-13,-1.7208069523e-12,0
824,22759,42002,3.3185787018e-12,1.5364879508e-12,2.0205756664e-12,0
824,27142,42001,1.0188038564e-12,-7.6881541028e-18,-7.6881541028e-19,0
824,33328,42011,3.4492682148e-12,-1.4413890003e-12,1.6749568207e-13,0
825,1219,42003,2.5369342044e-12,-2.1637309254e-14,4.0756776685e-14,0
825,2191,42003,1.5120582737e-12,-1.3676413517e-13,-1.2705863705e-12,0
825,2716,42007,7.5033538410e-12,-4.4668283829e-12,4.4802786427e-13,0
825,8983,42002,8.1996900589e-12,-4.9013852872e-12,-1.2936282565e-12,0
825,9304,42007,3.0761899104e-12,-9.1460432977e-13,1.7646074380e-12,0
825,11137,42004,4.1946897344e-12,-4.2408652002e-13,1.9817937301e-13,0
825,13156,42008,6.5451155780e-12,6.1635126256e-13,-5.7155162493e-13,0
825,14002,42001,1.9520658961e-12,2.3376157780e-13,8.2110308407e-13,0
825,17308,42006,5.3435172953e-12,3.4642451668e-12,-6.2194053076e-13,0
825,18208,42001,2.2970182614e-12,-1.5133453843e-13,-1.5742959453e-12,0
825,22759,42002,1.9630822575e-12,-1.2569350942e-12,1.9743772589e-12,0
825,27142,42001,4.3953061676e-12,-3.3896778613e-13,-3.3897547429e-14,0
825,33328,42011,5.2017262026e-12,-4.8618982104e-12,-3.1869413897e-13,0
826,1219,42003,7.2131337361e-12,5.9029374271e-12,6.3105051939e-13,0
826,2191,42003,5.8954347480e-12,-4.7065936218e-12,-1.3206831028e-12,0
826,2716,42007,3.7863787626e-12,1.8885034595e-12,5.0367419382e-13,0
826,8983,42002,4.6313022861e-12,3.3280440036e-12,-1.0039051662e-12,0
826,9304,42007,3.4966946873e-12,6.4110603762e-13,1.6495671853e-12,0
826,11137,42004,4.0570203447e-12,8.1022477139e-13,2.7920185014e-13,0
826,13156,42008,1.3812653278e-12,8.2295227490e-13,-5.3193958027e-13,0
826,14002,42001,5.7869295293e-12,9.5007834065e-13,9.0425618382e-13,0
826,17308,42006,5.9845561666e-12,-4.7189244699e-12,-1.1404568804e-12,0
826,18208,42001,6.1035803148e-12,-1.5809113729e-13,-1.1097249137e-12,0
826,22759,42002,5.5122998180e-12,7.1177932255e-13,1.3596691644e-12,0
826,27142,42001,6.2159726151e-12,4.2087626786e-12,3.8697872044e-13,0
826,33328,42011,5.1196646748e-12,8.1670015531e-14,-3.1052713742e-13,0
827,1219,42003,3.4391747263e-12,-3.1702292701e-12,3.1402759238e-13,0
827,2191,42003,5.1787740762e-12,1.6139257899e-12,-1.0057951976e-12,0
827,2716,42007,3.8547511537e-12,2.2867964033e-12,7.5308211273e-13,0
827,8983,42002,5.1494650558e-12,4.7054734241e-12,-1.8542381579e-13,0
827,9304,42007,3.0246495412e-12,-8.4003203699e-13,1.7149870337e-12,0
827,11137,42004,3.2091935446e-12,2.2040530479e-13,3.0124238062e-13,0
827,13156,42008,7.8714344071e-12,6.7703633498e-12,2.8440517628e-13,0
827,14002,42001,4.7929047883e-12,-4.2578002755e-12,6.9823606532e-13,0
827,17308,42006,5.4473257502e-12,5.3102830293e-12,-4.3663510307e-13,0
827,18208,42001,9.1192539631e-12,-7.3866494518e-12,-1.6217029821e-12,0
827,22759,42002,4.6677618368e-12,8.9186340604e-13,1.7405646314e-12,0
827,27142,42001,6.7163163052e-12,1.8656790522e-12,5.7354662566e-13,0
827,33328,42011,5.9997449717e-12,2.7239079048e-12,-3.8136541044e-14,0
828,1219,42003,6.4073650899e-12,4.9764363637e-12,8.1167122875e-13,0
828,2191,42003,1.5746834175e-12,5.5312189291e-13,-4.5775991504e-13,0
828,2716,42007,4.3347734256e-12,4.2024244327e-12,1.2652234187e-12,0
828,8983,42002,2.6343005468e-12,1.3808221060e-12,-5.3886083963e-14,0
828,9304,42007,5.8536196723e-12,4.9278649737e-12,1.9102457951e-12,0
828,11137,42004,5.7628775883e-12,-5.8496041127e-13,2.4274633950e-13,0
828,13156,42008,4.9153051421e-12,-1.9541347707e-12,4.1055459271e-13,0
828,14002,42001,4.9127806857e-12,3.8962834695e-12,7.0581524566e-13,0
828,17308,42006,3.6188699606e-12,-1.3155897812e-12,-6.7434046628e-13,0
828,18208,42001,3.1866625224e-12,2.7803586256e-12,-1.4373049991e-12,0
828,22759,42002,3.4993416585e-12,-3.3333498722e-12,9.3006658690e-13,0
828,27142,42001,5.6913870318e-12,-2.1382015082e-12,3.5972647484e-13,0
828,33328,42011,7.3550930971e-12,-3.5578838053e-12,-2.7037091167e-13,0
829,1219,42003,4.0485718077e-12,-3.7013508578e-12,4.4153634521e-13,0
829,2191,42003,9.6226004595e-12,-2.1251984547e-12,-7.9096304159e-13,0
829,2716,42007,5.3010183049e-12,-2.5397160503e-12,1.1351498626e-12,0
829,8983,42002,1.7403447390e-12,8.2496748148e-13,3.0241330273e-13,0
829,9304,42007,5.2484379690e-12,-2.3203353301e-12,1.4677972867e-12,0
829,11137,42004,9.2041842897e-12,2.0419921992e-13,2.6316626149e-13,0
829,13156,42008,3.2287991725e-12,1.3311051480e-12,8.6806546651e-13,0
829,14002,42001,5.5200123986e-12,2.0398418198e-12,8.8681521978e-13,0
829,17308,42006,2.9882112410e-12,2.8684986244e-12,-4.3962142954e-14,0
829,18208,42001,6.4732897861e-12,3.7041780233e-12,-5.5838766092e-13,0
829,22759,42002,1.4604480819e-12,-1.2297958875e-12,1.0287311638e-12,0
829,27142,42001,6.1961707466e-12,3.2098317060e-12,6.8070964544e-13,0
829,33328,42011,5.2900049792e-12,-1.1477118084e-12,-5.9581211560e-13,0
830,1219,42003,8.4517948196e-12,5.2968011921e-12,1.1446437743e-12,0
830,2191,42003,4.9752003732e-12,3.2180180829e-12,-5.2306455066e-13,0
830,2716,42007,1.2531876578e-12,-6.0309960151e-13,8.9550543630e-13,0
830,8983,42002,2.2737900972e-12,1.5711289691e-12,8.9583825384e-13,0
830,9304,42007,5.6929998909e-12,2.7536490883e-12,1.1385867347e-12,0
830,11137,42004,4.6382286033e-12,3.0025452610e-12,5.6342093263e-13,0
830,13156,42008,5.7629036092e-12,-2.3015675737e-12,2.1138981949e-13,0
830,14002,42001,5.1844054223e-12,1.4209653419e-12,1.1438147955e-12,0
830,17308,42006,4.3780400312e-12,-1.6390441521e-12,-2.9666907494e-13,0
830,18208,42001,7.8395684042e-12,3.2543937163e-12,-2.5798704671e-13,0
830,22759,42002,2.7561032883e-12,8.8418779676e-13,1.3071024243e-12,0
830,27142,42001,3.7902975029e-12,-1.7552288832e-12,5.0518675711e-13,0
830,33328,42011,1.9678043917e-12,-9.5531200138e-13,-9.0300009291e-13,0
831,1219,42003,5.7961656308e-12,5.1102034930e-12,1.6909804291e-12,0
831,2191,42003,1.8345513910e-12,6.6143363573e-13,-5.1429887909e-13,0
831,2716,42007,7.6097166762e-12,5.6092977485e-12,9.7300477137e-13,0
831,8983,42002,5.3737890873e-12,-3.7401288663e-12,9.9969185490e-13,0
831,9304,42007,5.8922528315e-12,1.5906869463e-13,1.4498138394e-12,0
831,11137,42004,4.8373241177e-12,2.8405932120e-12,6.7350759030e-13,0
831,13156,42008,4.7751160664e-12,-1.8576461983e-12,3.9638279096e-13,0
831,14002,42001,6.6237401848e-12,-2.2266771760e-12,7.5366651938e-13,0
831,17308,42006,4.3184743975e-12,2.4189131601e-12,1.3170779571e-14,0
831,18208,42001,8.6212929157e-12,3.4757678506e-13,-4.0094607457e-13,0
831,22759,42002,5.7256070544e-12,-4.4890371802e-12,4.2983801739e-13,0
831,27142,42001,7.5805750566e-12,-1.8537551526e-14,5.0333300196e-13,0
831,33328,42011,9.3824384026e-12,-9.3429023199e-12,-1.5564581098e-12,0
832,1219,42003,5.9425238168e-12,-5.3412942472e-12,1.8315779454e-12,0
832,2191,42003,2.1719596607e-12,-4.7214635630e-13,-1.1487826749e-15,0
832,2716,42007,6.0746763522e-12,7.3782925841e-14,1.5838600112e-12,0
832,8983,42002,6.8788386445e-12,2.8825472825e-12,9.3016481019e-13,0
832,9304,42007,3.9792357777e-12,-1.0214150489e-12,8.4496274181e-13,0
832,11137,42004,6.2073839992e-12,-1.7864364502e-12,9.9712480839e-13,0
832,13156,42008,4.8634581605e-12,5.7465929801e-13,-3.5020467429e-14,0
832,14002,42001,4.0279017101e-12,3.3546436028e-12,1.2459521262e-12,0
832,17308,42006,8.8226873723e-12,-7.7126100645e-12,-8.5831236866e-13,0
832,18208,42001,1.1526686723e-11,1.4706054300e-12,1.4183854693e-13,0
832,22759,42002,3.8388394026e-12,2.1582583810e-12,-2.7787273892e-13,0
832,27142,42001,5.0028874272e-12,2.0153973976e-12,7.0487274172e-13,0
832,33328,42011,8.5388918158e-12,8.2566210813e-12,-8.6198889891e-13,0
833,1219,42003,7.3185285956e-12,6.7962770828e-12,1.5290766922e-12,0
833,2191,42003,8.1906495475e-12,6.6220622735e-12,3.1564500905e-13,0
833,2716,42007,1.4549252645e-12,-3.1180429332e-13,1.3429492151e-12,0
833,8983,42002,2.6937015986e-12,1.2259195395e-12,1.2455001332e-12,0
833,9304,42007,5.6875285731e-12,3.7463122882e-12,1.3254659116e-12,0
833,11137,42004,1.8950581122e-12,3.3127892248e-13,9.1487459427e-13,0
833,13156,42008,2.1916270881e-12,-3.1405818701e-13,3.0292804398e-13,0
833,14002,42001,8.4407194775e-12,-2.1569432438e-12,4.1823187708e-13,0
833,17308,42006,5.3866733123e-12,2.1375375428e-12,-6.2322777147e-13,0
833,18208,42001,5.1651187667e-12,2.1569271976e-12,5.0399531418e-13,0
833,22759,42002,7.2675082098e-12,7.7366856411e-13,-3.3528726128e-13,0
833,27142,42001,6.6956548812e-12,3.3426922254e-12,1.0391419643e-12,0
833,33328,42011,5.5942668033e-12,-2.9944792306e-12,-1.3239377375e-12,0
834,1219,42003,1.0339233809e-11,-1.0130662802e-11,5.7174810727e-13,0
834,2191,42003,6.1808453321e-12,-4.4298549204e-12,7.9800418660e-14,0
834,2716,42007,4.6999504982e-12,3.9759143785e-13,6.5369480797e-13,0
834,8983,42002,5.6264233723e-12,1.2902025368e-12,8.5675911895e-13,0
834,9304,42007,8.4780793497e-12,4.6796997701e-12,1.1811314107e-12,0
834,11137,42004,2.7199516511e-12,2.0713649979e-12,6.6851283081e-13,0
834,13156,42008,7.2858698241e-12,-9.4182951368e-13,2.7461950899e-13,0
834,14002,42001,3.9614435864e-12,2.0176631633e-12,5.2718166204e-13,0
834,17308,42006,3.9777413134e-12,-7.8421595389e-13,2.9093101626e-15,0
834,18208,42001,2.0632807528e-12,-2.7969412810e-13,5.7382705223e-13,0
834,22759,42002,5.0110054994e-12,1.9349524153e-12,-2.9544081482e-13,0
834,27142,42001,4.2273528428e-12,1.3551107935e-12,1.1746538124e-12,0
834,33328,42011,6.5493365939e-12,2.6883350147e-12,-9.1096533596e-13,0
835,1219,42003,7.2393293617e-12,5.4522250430e-12,1.1191343425e-12,0
835,2191,42003,9.9779663698e-12,7.3845764573e-12,8.3193447790e-13,0
835,2716,42007,3.3296219514e-12,-2.6081756112e-12,8.3956008514e-13,0
835,8983,42002,3.4575864307e-12,-2.9240908739e-12,1.0544885603e-12,0
835,9304,42007,6.8438345269e-12,2.3034337025e-12,1.5029352139e-12,0
835,11137,42004,4.2392231218e-12,-3.3911976959e-12,3.7180171322e-13,0
835,13156,42008,4.6164725688e-12,1.2103479026e-12,3.3401917300e-13,0
835,14002,42001,1.0387087024e-11,-9.5915948795e-12,-4.5535398369e-13,0
835,17308,42006,8.5382092022e-12,-4.4003693918e-12,-7.8355214569e-13,0
835,18208,42001,5.5634260220e-12,-1.3691111233e-13,5.7526939484e-13,0
835,22759,42002,2.9461999246e-12,-7.7715004571e-13,-2.4746230998e-13,0
835,27142,42001,3.9904897962e-12,-1.7333192173e-12,1.0352186693e-12,0
835,33328,42011,2.2114424007e-12,-1.1515106360e-12,-5.3992657852e-13,0
836,1219,42003,7.5661976684e-12,-5.9984369902e-12,-7.1003099233e-14,0
836,2191,42003,4.9232792322e-12,-4.0219975787e-12,9.0039408221e-13,0
836,2716,42007,2.3934114239e-12,-1.1808533752e-12,5.3262440167e-13,0
836,8983,42002,4.4415989983e-12,-1.6833519171e-12,5.5334896821e-13,0
836,9304,42007,1.9036213578e-12,1.7265183424e-12,1.6114764444e-12,0
836,11137,42004,8.8262001874e-12,4.6200001290e-12,7.5277924898e-13,0
836,13156,42008,5.4184842377e-12,2.1060579767e-13,2.7278452527e-13,0
836,14002,42001,5.1305491973e-12,3.2048870936e-12,-2.2987310840e-13,0
836,17308,42006,1.0473942026e-11,4.5427177645e-12,1.4261207775e-13,0
836,18208,42001,5.9608923700e-12,-1.0349655161e-12,4.8758195696e-13,0
836,22759,42002,3.8314373375e-12,-1.2536970160e-12,-4.4400994383e-13,0
836,27142,42001,3.8240651964e-12,-9.1945017138e-13,5.2239738431e-13,0
836,33328,42011,4.3484551897e-12,-2.7773649266e-12,-8.2583007273e-13,0
837,1219,42003,6.8170846572e-12,5.4902610236e-12,7.9504593013e-13,0
837,2191,42003,8.2366231891e-12,3.4914070333e-12,1.0881422065e-12,0
837,2716,42007,3.6341129758e-12,5.0576573095e-13,3.5452133444e-13,0
837,8983,42002,8.3724797928e-12,-5.0981679815e-12,-4.2701517235e-13,0
837,9304,42007,3.2194184384e-12,-1.5221978409e-12,1.5432598640e-12,0
837,11137,42004,5.3666480981e-12,-2.8294061972e-12,4.4779809879e-13,0
837,13156,42008,2.4530974040e-12,1.5634060886e-12,-2.4791120085e-13,0
837,14002,42001,9.5411786111e-12,-6.1123788322e-12,-4.1533096407e-13,0
837,17308,42006,5.4018395659e-12,-4.2592296877e-13,-4.3100852206e-13,0
837,18208,42001,6.9283689029e-12,-3.7876737337e-12,8.4747952877e-13,0
837,22759,42002,2.6205192530e-12,-2.3869177034e-12,-7.7188805478e-13,0
837,27142,42001,8.3146111524e-12,-1.2718124080e-12,2.0864823829e-13,0
837,33328,42011,5.2829628693e-12,1.9967870673e-12,-8.9854215648e-13,0
838,1219,42003,4.9973887875e-12,-1.3600646217e-12,1.6139583160e-13,0
838,2191,42003,1.8599141324e-12,1.8410130191e-12,1.2169313192e-12,0
838,2716,42007,4.1350304257e-12,3.8602480587e-12,3.2030369703e-13,0
838,8983,42002,7.5401447239e-12,5.5216118136e-12,-1.2936201589e-14,0
838,9304,42007,5.7024103321e-12,3.9688760091e-12,1.4473609675e-12,0
838,11137,42004,3.1161915496e-12,3.0985311972e-12,8.1614725964e-13,0
838,13156,42008,8.3900083062e-12,2.4284554402e-12,1.9034782024e-13,0
838,14002,42001,6.8363921295e-12,-2.0592223673e-12,-1.0108815477e-12,0
838,17308,42006,5.8554853674e-12,9.4023519439e-13,-2.0542602450e-13,0
838,18208,42001,5.2479574505e-12,-1.0898535763e-12,4.6045830858e-13,0
838,22759,42002,1.5493215435e-12,1.2139619822e-12,-3.1715686934e-13,0
838,27142,42001,5.8409726708e-12,3.1706156797e-12,7.3952995708e-13,0
838,33328,42011,4.8389508546e-12,-1.5256543858e-12,-6.9531921453e-13,0
839,1219,42003,8.9381783225e-12,8.1050027800e-12,1.3420311954e-12,0
839,2191,42003,2.3415579371e-12,-4.8955257166e-13,1.3804959075e-12,0
839,2716,42007,6.9677011556e-12,-6.5643523603e-12,-8.2159933967e-14,1
839,8983,42002,4.7946716042e-12,-8.7733525956e-13,-1.8316647569e-13,0
839,9304,42007,4.7998519222e-12,-7.3111146043e-13,1.6062833545e-12,0
839,11137,42004,3.9286972113e-12,2.7283811061e-12,1.0685654483e-12,0
839,13156,42008,6.0934161362e-12,-9.6403560048e-13,-3.9166254604e-14,0
839,14002,42001,4.4403599721e-12,-3.6074936441e-12,-1.5756150941e-12,0
839,17308,42006,5.7304291520e-12,-1.6839430241e-12,-6.6067018935e-13,0
839,18208,42001,6.4618965560e-12,-5.6866503693e-12,-4.7862453069e-13,0
839,22759,42002,4.6344993815e-12,-4.1866540616e-12,-6.1284268675e-13,0
839,27142,42001,4.4821720120e-12,3.5990537807e-12,7.7845216455e-13,0
839,33328,42011,5.2569524255e-12,-1.0171193315e-12,-6.8225996684e-13,0
840,1219,42003,4.2362680204e-12,-2.3753672640e-12,5.7481434976e-13,0
840,2191,42003,9.4198988887e-12,-6.0940601523e-12,4.4928808395e-13,0
840,8983,42002,1.3223849099e-12,-7.5131892895e-13,-4.1541126550e-13,0
840,9304,42007,1.0858039728e-12,-2.3923425090e-13,1.3069950206e-12,0
840,11137,42004,3.4031868035e-12,2.3717460287e-12,1.0054855250e-12,0
