step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1218,7930,42007,1.6448818708e-12,9.6961157364e-13,-1.4858813708e-12,0
1218,37006,42006,2.8574378716e-12,7.6827891541e-13,7.0244388141e-13,0
1218,38530,42010,7.7544343523e-12,6.4939703189e-12,2.3191654913e-12,0
1218,33196,42009,7.8118620815e-12,-2.4395851174e-12,8.9159599994e-13,0
1218,6280,42002,3.2962354002e-12,-1.3126683817e-12,-1.2135624051e-12,0
1219,18937,42010,1.7444301457e-12,-1.4506305824e-12,5.2378699364e-14,0
1219,7930,42007,5.3392384954e-12,5.4878178503e-14,-1.4374119546e-12,0
1219,33196,42009,6.9054907832e-12,-1.5292681072e-13,8.7630331887e-13,0
1219,37006,42006,2.7796096382e-12,1.4470002795e-13,4.6453411878e-13,0
1219,38530,42010,2.9320562856e-12,1.1797305912e-12,1.6124284440e-12,0
1219,6280,42002,4.7618156979e-12,7.4640380219e-13,-9.0911150259e-13,0
1220,6280,42002,3.9403416898e-12,-1.0558777771e-12,-6.7063545298e-13,0
1220,37006,42006,4.4448687288e-12,1.5522572076e-12,6.5432186195e-13,0
1220,7930,42007,6.7473551868e-12,-8.6037898599e-13,-1.6396822834e-12,0
1220,38530,42010,4.8874295076e-12,4.4690197914e-12,2.5650062021e-12,0
1220,33196,42009,4.3473308558e-12,3.1033782824e-12,1.1866411471e-12,0
1220,18937,42010,2.4532041047e-12,-1.0044552678e-12,6.4010406339e-13,0
1221,7930,42007,7.6581303950e-12,4.4855616512e-12,-7.7242879810e-13,0
1221,37006,42006,5.2351862101e-12,2.5740138311e-12,4.8337427465e-13,0
1221,18937,42010,2.8398888820e-12,-2.8811639380e-13,9.3780818145e-14,0
1221,33196,42009,5.5539260715e-12,-4.3943286525e-12,7.4720828186e-13,0
1221,38530,42010,5.7537422384e-12,-4.3331215144e-12,1.1654919967e-12,0
1221,6280,42002,3.6421732544e-12,-3.1431428189e-12,-8.2908128763e-13,0
1222,18937,42010,5.9687439694e-12,5.1058718648e-12,1.5210803429e-12,0
1222,6280,42002,7.6118094988e-12,4.4116354268e-12,-1.5775758517e-13,0
1222,7930,42007,7.8385443759e-12,-1.8017898812e-12,-8.1110579257e-13,0
1222,37006,42006,5.2999957325e-12,4.6352189742e-12,1.0657065481e-12,0
1222,38530,42010,3.0904124554e-12,2.7863593409e-12,2.3497955115e-12,0
1222,33196,42009,3.6014837996e-12,-1.5038654465e-12,5.9681877477e-13,0
1223,33196,42009,5.3839333101e-12,-1.1931400205e-12,3.3343955192e-13,0
1223,37006,42006,1.0761846309e-12,9.7892777390e-13,8.4844144531e-13,0
1223,7930,42007,6.6970061152e-12,5.6023420980e-12,3.2752356368e-13,0
1223,38530,42010,7.3144240714e-12,-4.2474160695e-12,8.2885528085e-13,0
1223,18937,42010,9.2723992097e-12,-2.2253712550e-12,6.4564349111e-13,0
1223,6280,42002,5.8350599111e-12,-5.1792602270e-12,-8.4625247680e-13,0
1224,6280,42002,3.1357923960e-12,2.8639566641e-12,-3.4154844479e-14,0
1224,7930,42007,1.9669703556e-12,1.8359629500e-12,6.1079420424e-13,0
1224,18937,42010,6.7565459975e-12,2.1420805998e-12,1.0900529074e-12,0
1224,37006,42006,6.7754144969e-12,-1.7191997916e-12,9.8494481436e-13,0
1224,33196,42009,4.5173645351e-12,-3.1760902751e-12,-6.3330835420e-13,0
1224,38530,42010,5.7991015741e-12,2.6662244264e-12,9.0435297595e-13,0
1225,6280,42002,6.2259484710e-12,-4.1994773346e-12,-3.8938863417e-13,1
1225,37006,42006,5.6032610381e-12,-2.2496247771e-13,9.4886113663e-13,0
1225,38530,42010,5.0674519460e-12,7.3236161732e-13,4.3285873866e-13,0
1225,33196,42009,3.5903508305e-12,-8.5513766971e-13,-9.6981078868e-13,0
1225,7930,42007,3.6191667571e-12,-9.7868766787e-13,5.3339664556e-13,0
1225,18937,42010,8.1413414091e-12,-4.2870891064e-12,4.8897793329e-13,0
1226,7930,42007,4.5822082038e-12,-2.7915251064e-12,7.2492707280e-13,0
1226,18937,42010,3.0379692988e-12,1.9203461956e-12,6.1732720494e-13,0
1226,37006,42006,4.3413321049e-12,-1.6981994988e-12,7.5934152530e-13,0
1226,38530,42010,5.6935231708e-12,6.2331589664e-13,6.9636961772e-13,0
1226,33196,42009,6.4584269013e-12,-1.4374724351e-12,-1.1370919179e-12,0
1227,37006,42006,3.3564316234e-12,-3.2913825321e-12,3.7196524299e-13,0
1227,38530,42010,2.6126805474e-12,1.7739852280e-12,1.2144429627e-12,0
1227,33196,42009,8.2194085628e-12,-2.4070334038e-12,-1.4456201549e-12,0
1227,18937,42010,1.1710670242e-11,-4.1383064158e-12,2.0906792871e-14,0
1227,7930,42007,6.4626089734e-12,-5.6427799448e-12,8.7319486515e-14,0
1228,7930,42007,2.8651172859e-12,1.0916115547e-13,1.2744446971e-15,0
1228,18937,42010,7.6354853149e-12,-2.9067835313e-12,-7.1324538923e-13,0
1228,37006,42006,7.8484683424e-12,1.8592766783e-12,4.8106501928e-13,0
1228,33196,42009,1.0449689550e-11,-6.0390338488e-12,-1.8055650280e-12,0
1228,38530,42010,4.5917497030e-12,6.2524515385e-13,6.2757044619e-13,0
1229,37006,42006,3.5074855504e-12,2.4456404508e-12,7.1115906156e-13,0
1229,38530,42010,5.8535810262e-12,4.7926306815e-12,9.8886045523e-13,0
1229,33196,42009,2.7909649101e-12,4.1250557087e-13,-1.7490217899e-12,0
1229,18937,42010,1.0511693277e-11,3.1608857929e-12,-2.5209375170e-13,0
1229,7930,42007,4.8707430521e-12,1.4533418570e-12,1.4112081254e-13,0
1230,7930,42007,5.1418855548e-12,-6.4747477242e-13,1.6241123390e-13,0
1230,37006,42006,4.0334673393e-12,3.9405701479e-12,9.4999035559e-13,0
1230,18937,42010,4.7087471605e-12,-3.2463883834e-12,-4.7628706326e-13,0
1230,33196,42009,6.6491549594e-12,-2.0029299735e-12,-2.2596526155e-12,0
1230,38530,42010,5.0732244462e-12,-1.9506692919e-12,3.4689154689e-13,0
1231,33196,42009,6.4305973477e-12,5.6828111633e-12,-1.2519386339e-12,0
1231,18937,42010,8.9532742572e-12,6.2830028640e-12,1.8082486252e-13,0
1231,37006,42006,3.3298990485e-12,6.8924105344e-13,7.6151307783e-13,0
1231,7930,42007,3.4386798547e-12,1.8826565530e-12,-9.7879275916e-14,0
1231,38530,42010,5.5164246290e-12,4.6679284295e-12,1.2469965413e-12,0
1232,7930,42007,8.7348339707e-12,-8.3339916385e-12,-7.5109945165e-13,1
1232,37006,42006,5.7747910430e-12,8.9439882729e-14,3.0693516868e-13,0
1232,38530,42010,3.8510323666e-12,-3.3259151536e-12,6.3576909182e-13,0
1232,33196,42009,5.5165037612e-12,-4.8725466365e-13,-1.1502775556e-12,0
1232,18937,42010,8.4856829586e-12,-6.1922241327e-12,-9.4898473723e-13,0
1233,33196,42009,7.0414230661e-12,4.5304863538e-13,-9.8565869001e-13,0
1233,37006,42006,8.6205001147e-12,8.5289643412e-12,1.0619388254e-12,0
1233,18937,42010,7.9619633907e-12,-3.5544552427e-12,-1.0818931360e-12,0
1233,38530,42010,4.8529008037e-12,4.3989095497e-12,1.5004016537e-12,0
1234,37006,42006,5.7502048512e-12,-2.0780231370e-12,1.0260564909e-12,0
1234,18937,42010,3.1945326737e-12,-2.3608938202e-12,-1.5321905780e-12,0
1234,38530,42010,7.4418708612e-12,7.7420505827e-13,1.3111997169e-12,0
1234,33196,42009,5.9132110638e-12,2.6114592803e-12,-4.0690373448e-13,0
1235,33196,42009,3.0367032063e-12,-1.5202877098e-12,-4.7341873849e-13,0
1235,37006,42006,9.9418347658e-12,9.5261975557e-12,2.0011724942e-12,0
1235,18937,42010,9.2458587665e-12,1.0871402864e-12,-9.9476763872e-13,0
1235,38530,42010,5.5665896477e-12,-2.1650465613e-14,1.2357985086e-12,0
1236,18937,42010,8.8549799009e-12,-4.9629054880e-12,-1.6830928071e-12,0
1236,37006,42006,6.1072783500e-12,-1.1707132769e-14,2.1698217308e-12,0
1236,38530,42010,7.0651447303e-12,-1.3985254397e-12,1.0336143750e-12,0
1236,33196,42009,2.7024701479e-12,-1.0682550302e-12,-4.3649699799e-13,0
1237,37006,42006,6.7568232806e-12,1.8453757119e-12,2.6834975552e-12,0
1237,18937,42010,3.0224965925e-12,1.2920367556e-12,-1.1400584899e-12,0
1237,33196,42009,9.0540122667e-12,7.7259921228e-14,-1.8806766549e-13,0
1237,38530,42010,3.2798744651e-12,1.4329472298e-12,9.9951057518e-13,0
1238,18937,42010,3.4655251479e-12,-9.7303518712e-13,-9.4668365552e-13,0
1238,37006,42006,1.1003117175e-12,-6.7397598659e-13,2.4301722887e-12,0
1238,38530,42010,3.5021455900e-12,3.4412477564e-12,1.2811108354e-12,0
1238,33196,42009,4.6623063148e-12,3.4635014560e-12,7.6218586498e-13,0
1239,33196,42009,5.0898469860e-12,7.1181830183e-13,7.9211713808e-13,0
1239,37006,42006,1.2572895828e-11,1.0893232461e-11,3.2749314898e-12,1
1239,38530,42010,2.9364370945e-12,1.5815617201e-12,9.6000393929e-13,0
1239,18937,42010,3.4748251038e-12,-4.5076694739e-13,-1.3078489295e-12,0
1240,18937,42010,7.3487892987e-12,-6.9136731788e-12,-1.6745774091e-12,0
1240,37006,42006,2.0224773769e-12,5.2179915665e-17,5.2179915665e-18,0
1240,35332,42007,5.2104549300e-12,8.4456503973e-17,8.4456503973e-18,0
1240,38530,42010,4.4210186274e-12,-3.7309898686e-12,7.8197188162e-13,0
1240,33196,42009,5.4884538212e-12,4.7947513561e-12,1.4718852710e-12,0
1241,33196,42009,1.3673546857e-12,8.3476026619e-13,9.8708018133e-13,0
1241,6280,42002,3.7674347362e-12,-1.0106446916e-16,-1.0106446916e-17,0
1241,37006,42006,6.9233884968e-12,3.3916181050e-12,3.3916702849e-13,0
1241,38530,42010,6.0258112176e-12,5.1792995562e-12,8.3310899430e-13,0
1241,35332,42007,7.0794557948e-12,4.2948577795e-12,4.2949422360e-13,0
1241,18937,42010,2.5263339866e-12,9.4950318166e-13,-2.2079273773e-12,0
1242,6280,42002,2.1094508853e-12,1.0521926008e-12,1.0520915363e-13,0
1242,18937,42010,6.4536550136e-12,-5.7252166254e-12,-2.1612266266e-12,0
1242,37006,42006,8.2899880245e-12,1.4237174294e-13,3.5340420279e-13,0
1242,38530,42010,4.3998838135e-12,-1.5838994483e-12,1.0073105648e-12,0
1242,35332,42007,2.3101440005e-12,1.4498675718e-12,5.7448098078e-13,0
1242,33196,42009,5.6838483253e-12,5.9733347760e-13,1.0955389955e-12,0
1243,6280,42002,1.0307999135e-11,6.2438430421e-12,7.2959345784e-13,0
1243,35332,42007,4.6438221398e-12,-1.9413459124e-12,3.8034638954e-13,0
1243,33196,42009,5.4921477060e-12,-4.2616423152e-12,6.2406990040e-13,0
1243,37006,42006,9.2072979153e-12,7.2917939318e-12,1.0825835960e-12,0
1243,18937,42010,9.0952449087e-12,-6.5739031148e-12,-2.4631714138e-12,0
1243,38530,42010,5.9179940306e-12,3.7040488563e-12,9.3782449549e-13,0
1244,37006,42006,6.9386376075e-12,-6.6705998671e-12,4.1552360926e-13,0
1244,38530,42010,5.8140141592e-12,4.8437083403e-12,1.3447748237e-12,0
1244,35332,42007,2.8081872950e-12,4.0684126485e-14,3.8441480219e-13,0
1244,18937,42010,2.3016324725e-12,2.1333983621e-12,-2.0137421956e-12,0
1244,6280,42002,3.1904372184e-12,-9.8677755892e-13,6.3091570195e-13,0
1244,33196,42009,9.3847100567e-12,8.5854516372e-12,1.2214691361e-12,0
1245,35332,42007,4.6270479169e-12,-3.3730563419e-12,4.7109168001e-14,0
1245,18937,42010,6.3582058956e-12,-4.9825545346e-12,-2.6207116777e-12,0
1245,6280,42002,6.9696251925e-12,1.3967990625e-12,7.7059560820e-13,0
1245,37006,42006,4.9675995001e-12,3.7433869739e-12,7.8986230664e-13,0
1245,33196,42009,6.1298431834e-12,-3.6900979157e-12,1.0044881155e-12,0
1245,38530,42010,5.5255097629e-12,-3.2560139416e-12,1.0213384761e-12,0
1246,37006,42006,5.9186480195e-12,-9.3530631458e-13,6.9633167518e-13,0
1246,38530,42010,3.4272564551e-12,2.8145147113e-12,1.4426424912e-12,0
1246,33196,42009,2.3540941752e-12,5.3647452748e-13,1.1649610713e-12,0
1246,18937,42010,2.6221778102e-12,1.3296088114e-12,-1.9914602477e-12,0
1246,6280,42002,3.3347136179e-12,-3.1957311014e-12,4.5102249806e-13,0
1246,35332,42007,6.5090973116e-12,6.1636670833e-12,6.6347587633e-13,0
1247,18937,42010,2.2659466095e-12,3.8169484428e-14,-2.1168469748e-12,0
1247,6280,42002,2.5396021947e-12,-1.0396387503e-12,3.4705862303e-13,0
1247,33196,42009,4.3391189331e-12,-1.1269414917e-12,1.0445409300e-12,0
1247,35332,42007,4.9961040350e-12,-2.3827963668e-12,4.2519623965e-13,0
1247,37006,42006,7.3322456424e-12,3.7288158763e-12,1.0692132628e-12,0
1247,38530,42010,3.6953236240e-12,2.9246480992e-12,1.5918125781e-12,0
1248,37006,42006,9.0345901062e-12,-7.1757472472e-12,3.5163853809e-13,0
1248,38530,42010,6.9890097318e-12,3.8356748908e-12,1.6312552916e-12,0
1248,35332,42007,1.1030807295e-11,1.0029988743e-11,1.4281951140e-12,0
1248,18937,42010,4.1544169267e-12,-2.0692297589e-12,-2.2264664320e-12,0
1248,6280,42002,4.5101933707e-12,-1.8273819681e-12,1.6432042622e-13,0
1248,33196,42009,7.0185958769e-12,3.1001645469e-13,7.2919242985e-13,0
1249,6280,42002,5.0493153092e-12,2.8509055465e-12,4.4941098087e-13,0
1249,33196,42009,5.1819953696e-12,6.0945651195e-13,7.1895625086e-13,0
1249,35332,42007,4.7477180402e-12,-2.9249165012e-12,1.1357034638e-12,0
1249,18937,42010,5.1506600890e-12,-3.9274594261e-12,-2.5741356799e-12,0
1249,37006,42006,5.4593111091e-12,2.8248209092e-12,6.3412062902e-13,0
1249,38530,42010,3.0597843384e-12,-1.9359669915e-12,1.2795024204e-12,0
1250,6280,42002,7.6028717750e-12,1.9144289224e-12,6.4085387312e-13,0
1250,37006,42006,2.6091125848e-12,-2.3996130265e-12,3.9415410837e-13,0
1250,18937,42010,9.6926222787e-12,8.9220108555e-12,-9.9056727647e-13,0
1250,38530,42010,4.3242291559e-12,3.7551514153e-12,2.0281165488e-12,0
1250,35332,42007,7.8822978992e-12,7.6005161970e-12,1.8957466379e-12,0
1250,33196,42009,5.6305921408e-12,-9.2308270360e-15,2.3855803255e-13,0
1251,6280,42002,8.7391064332e-12,-2.7696827972e-12,3.6389569985e-13,0
1251,33196,42009,7.4211180877e-12,1.2491610294e-12,2.7999810886e-13,0
1251,18937,42010,4.0488247753e-12,-3.0119387406e-12,-1.3867114687e-12,0
1251,35332,42007,4.5390041533e-12,-4.2129175130e-12,1.0449691086e-12,0
1251,37006,42006,7.2712889276e-12,5.0359109149e-13,1.0535140702e-13,0
1251,38530,42010,7.3982257154e-12,-5.8254355903e-12,9.2764303415e-13,0
1252,37006,42006,3.0245232028e-12,-1.2874255452e-12,-3.7628321799e-14,0
1252,38530,42010,4.2188708861e-12,1.7103562906e-12,1.2570686080e-12,0
1252,35332,42007,5.1904143570e-12,2.8631561487e-12,1.1862979663e-12,0
1252,18937,42010,5.1889531919e-12,4.3921016752e-12,-3.7497963863e-13,0
1252,33196,42009,3.7743669243e-12,-3.5437238634e-12,-1.3410762524e-13,0
1252,6280,42002,6.9169487440e-12,5.3438029585e-12,7.9305673562e-13,0
1253,33196,42009,1.0843743357e-11,5.6866553548e-12,8.6072214177e-13,0
1253,35332,42007,4.4635483936e-12,2.4714932484e-12,1.6275818824e-12,0
1253,18937,42010,2.0286814230e-12,1.4687028370e-12,4.2928095655e-13,0
1253,37006,42006,6.1675710578e-12,1.8438714839e-12,-5.8242056659e-13,0
1253,38530,42010,6.6569598793e-12,2.7155312340e-12,1.1582168458e-12,0
1253,6280,42002,7.7511437964e-12,-1.7662711697e-12,-7.9546855572e-15,0
1254,37006,42006,5.7923739252e-12,-2.3976213904e-12,-1.5512271892e-13,0
1254,38530,42010,7.4288838911e-12,1.6685824301e-13,6.9053183607e-13,0
1254,18937,42010,2.6679815286e-12,1.9184143045e-12,4.0778255079e-13,0
1254,35332,42007,2.6170934286e-12,-2.1897364333e-12,1.4045398264e-12,0
1254,33196,42009,4.2006989338e-12,5.6113404110e-13,5.8290382155e-14,0
1254,6280,42002,6.6937500500e-12,3.3194052923e-12,4.2266359956e-13,0
1255,33196,42009,3.6368047982e-12,-2.0785094674e-12,2.1944922698e-13,0
1255,35332,42007,2.1812504417e-12,1.1318631646e-12,1.8550317771e-12,0
1255,37006,42006,9.6187652625e-12,5.3307713280e-12,3.6157164928e-15,0
1255,18937,42010,4.5723035165e-12,8.5474770169e-13,9.9151277442e-13,0
1255,38530,42010,4.6897161699e-12,3.2726444664e-12,1.3433976769e-12,0
1255,6280,42002,3.7316249410e-12,3.7271493684e-13,3.2025518699e-13,0
1256,37006,42006,7.2558285905e-12,-6.9188567323e-12,-5.9473932528e-13,0
1256,38530,42010,3.0777553946e-12,-3.8136776782e-13,1.0238094290e-12,0
1256,18937,42010,2.0447463146e-12,1.5364324697e-12,1.0121951402e-12,0
1256,6280,42002,5.0548010439e-12,2.4747321026e-12,8.8730150738e-13,0
1256,35332,42007,4.1428619809e-12,1.1326628831e-12,1.3519313571e-12,0
1256,33196,42009,6.2837155448e-12,6.0088184993e-12,7.6668362416e-13,0
1257,33196,42009,2.1596037153e-12,-7.0511116177e-13,8.0886665716e-13,0
1257,37006,42006,8.5989671917e-12,8.1657449711e-12,-1.5104641580e-13,0
1257,6280,42002,4.3811281341e-12,3.9445882634e-12,1.3857242088e-12,0
1257,35332,42007,3.9191441230e-12,2.6555826551e-12,1.8557692592e-12,0
1257,18937,42010,2.8561607835e-12,-1.6442854002e-12,8.4394965178e-13,0
1257,38530,42010,3.5139285215e-12,3.4305589909e-12,1.0744005181e-12,0
1258,18937,42010,2.3673423935e-12,2.5401342637e-13,1.0762739703e-12,0
1258,35332,42007,3.8586355710e-12,1.6599534549e-12,1.0187657304e-12,0
1258,6280,42002,3.3258178878e-12,3.1143115782e-12,1.8798935634e-12,0
1258,37006,42006,1.9383073001e-12,-1.2164553339e-12,4.4488277553e-13,0
1258,38530,42010,1.0235262064e-12,2.1505523502e-13,7.1233855255e-13,0
1258,33196,42009,6.3049006078e-12,1.3087760286e-12,9.0874261455e-13,0
1259,6280,42002,4.2373606141e-12,-3.6697427622e-12,1.2278287325e-12,0
1259,37006,42006,9.0300611637e-12,2.7750336764e-12,4.3990405225e-13,0
1259,38530,42010,4.4106481910e-12,-2.8505217601e-12,6.2088307569e-13,0
1259,33196,42009,4.6787033864e-12,-5.7932462796e-13,7.8986450056e-13,0
1259,35332,42007,4.9482185782e-12,4.3569745080e-12,1.7469548314e-12,0
1259,18937,42010,5.1720650737e-12,-4.3954582546e-12,1.0294740875e-12,0
1260,6280,42002,4.0843019601e-12,3.4962765921e-12,1.3860134995e-12,0
1260,35332,42007,3.4253941943e-12,3.2274537124e-12,1.3096485829e-12,0
1260,37006,42006,3.1854881800e-12,-2.4515729810e-14,6.7741378192e-13,0
1260,33196,42009,5.2122988537e-12,-1.0991457075e-12,6.8087301251e-13,0
1260,18937,42010,6.3121724782e-12,3.6946719926e-12,5.0674020117e-13,0
1260,38530,42010,9.9297758284e-12,8.0147963802e-12,1.0468475722e-12,0
1261,37006,42006,5.5580162919e-12,1.7577414594e-12,8.0282881871e-13,0
1261,18937,42010,4.7161967233e-12,-3.0876561021e-12,4.9916846501e-13,0
1261,38530,42010,3.2420965946e-12,1.4074347872e-12,1.7701346099e-12,0
1261,33196,42009,4.9340904775e-12,-3.8762277877e-12,1.6833413081e-13,0
1261,35332,42007,7.7156541506e-13,3.0139034460e-13,1.7610793686e-12,0
1261,6280,42002,4.2042344923e-12,6.8472865330e-13,1.7314546445e-12,0
1262,35332,42007,1.3085917480e-12,2.0058683396e-13,1.4948224372e-12,0
1262,37006,42006,5.2645280377e-12,-8.4377891623e-13,8.4719348161e-13,0
1262,33196,42009,6.5123272302e-12,-1.7662427879e-12,3.4608223835e-13,0
1262,18937,42010,8.7254238401e-12,-1.8738505825e-12,-1.2742676076e-13,0
1262,38530,42010,1.9999952852e-12,1.6919332249e-12,1.7682923034e-12,0
1262,6280,42002,6.6109576663e-12,1.3345371912e-12,1.3305280678e-12,0
1263,18937,42010,5.6370021495e-12,-2.2568414125e-12,-4.9998118571e-13,0
1263,37006,42006,5.4317283029e-12,1.7331654679e-12,8.3612288001e-13,0
1263,33196,42009,1.3773541087e-12,6.0693904239e-13,-1.6188939289e-13,0
1263,38530,42010,8.2445858090e-12,-2.3168577326e-12,1.2650534067e-12,0
1263,35332,42007,4.4037700774e-12,3.8500201108e-12,1.6326751234e-12,0
1263,6280,42002,7.1511197540e-12,5.4298847870e-12,2.0501436635e-12,0
1264,6280,42002,3.6330967290e-12,1.7647944870e-12,1.8946825829e-12,0
1264,37006,42006,6.4882845927e-12,-3.8323090937e-12,6.9265410968e-13,0
1264,38530,42010,8.7154645382e-12,7.8185549668e-12,2.0302230791e-12,0
1264,18937,42010,5.8468424830e-12,3.6246815065e-12,-3.2935446551e-13,0
1264,35332,42007,6.0123004978e-12,5.7926143111e-12,2.4309101979e-12,0
1264,33196,42009,8.0808051132e-12,-6.3516898952e-12,-8.5317178652e-13,0
1265,37006,42006,5.4048684704e-12,4.5236135127e-12,6.1193832816e-13,0
1265,18937,42010,5.4041576844e-12,-5.1928224357e-12,-9.3411147925e-13,0
1265,35332,42007,4.5596011705e-12,-1.5886611284e-12,2.1588577686e-12,0
1265,33196,42009,6.8128673785e-12,-4.6399728229e-12,-1.1093181221e-12,0
1265,38530,42010,5.8585544899e-12,-4.6720924086e-12,1.2357493916e-12,0
1265,6280,42002,8.3031670091e-12,8.1101683793e-12,2.6684279272e-12,0
1266,6280,42002,5.4910525345e-12,-3.2211412496e-12,2.0988405920e-12,0
1266,37006,42006,3.3172803260e-12,-2.1160777266e-13,1.2826632241e-12,0
1266,38530,42010,5.6268198870e-13,-4.9831019009e-13,1.2240551494e-12,0
1266,35332,42007,7.0419473091e-12,-6.3586656286e-12,1.4097249174e-12,0
1266,18937,42010,2.8432421652e-12,2.6520536184e-12,-8.2254936437e-13,0
1266,33196,42009,8.9018614851e-12,4.4066388894e-12,-1.2695360831e-12,0
1267,18937,42010,5.4571010664e-12,-3.8143527533e-12,-1.0395560997e-12,0
1267,35332,42007,3.2421816428e-12,3.1478311162e-12,1.4589497635e-12,0
1267,33196,42009,8.6744960776e-12,-8.6474265440e-12,-2.0637676213e-12,0
1267,37006,42006,3.1511789994e-12,-2.0287426658e-12,2.6321446044e-13,0
1267,38530,42010,4.8848128968e-12,-1.8572778257e-12,6.9527146770e-13,0
1267,6280,42002,8.8189743216e-13,-8.7453257432e-16,1.7042943124e-12,0
1268,35332,42007,4.2111122856e-12,3.2013224170e-13,1.3249676422e-12,0
1268,6280,42002,1.0703330863e-11,-3.5957725861e-12,1.0332858960e-12,0
1268,37006,42006,5.9193444831e-12,2.5745401825e-12,6.4231401208e-13,0
1268,38530,42010,8.2865784678e-12,8.1947271250e-12,1.4932386567e-12,0
1268,33196,42009,8.1863303091e-12,4.4705887956e-13,-2.1499393362e-12,0
1268,18937,42010,2.8246429893e-12,-1.4534942627e-13,-1.0794923850e-12,0
1269,35332,42007,4.9248423341e-12,-1.9670234554e-12,6.9256784584e-13,0
1269,33196,42009,7.5236594985e-12,-7.0802230401e-12,-2.8000291774e-12,0
1269,37006,42006,4.4566900708e-12,6.0466933177e-13,4.2527757761e-13,0
1269,38530,42010,7.3723471201e-12,-6.6973210195e-12,1.1085587308e-12,0
1269,6280,42002,8.8305498203e-12,8.4651024777e-12,2.2467704199e-12,0
1269,18937,42010,5.7124098482e-12,-4.7050503843e-12,-1.1104515979e-12,0
1270,18937,42010,7.2744918537e-12,5.1379272212e-12,-9.6612607507e-13,0
1270,6280,42002,1.0276181680e-11,5.1589974574e-13,1.9487327353e-12,0
1270,37006,42006,3.7886462382e-12,2.5858989395e-12,6.8631904455e-13,0
1270,38530,42010,8.9641197491e-12,7.7965668410e-12,1.0867357768e-12,0
1270,35332,42007,6.2707025414e-12,3.5606390390e-12,7.2588637850e-13,0
1270,33196,42009,5.2496265240e-12,-1.4122624361e-12,-2.8313408503e-12,0
1271,37006,42006,4.4759339846e-12,1.1200575987e-12,6.2255065848e-13,0
1271,33196,42009,4.9068134264e-12,3.9287158937e-12,-2.0508464821e-12,0
1271,35332,42007,6.3587853438e-13,4.1854077562e-13,7.3760142161e-13,0
1271,38530,42010,7.3859087076e-12,-5.5218317248e-12,3.9380912563e-13,0
1271,18937,42010,6.8001370821e-12,-5.2886668614e-12,-1.1862271510e-12,0
1271,6280,42002,5.3552038058e-12,2.2622202931e-12,2.1064818993e-12,0
1272,6280,42002,4.2467647727e-12,3.0514448061e-12,2.2781726608e-12,0
1272,37006,42006,5.9079629793e-12,4.3610188444e-12,1.1430304345e-12,0
1272,18937,42010,7.9108135983e-12,4.0379839457e-12,-5.9504369817e-13,0
1272,33196,42009,1.0239078350e-11,8.5368570720e-12,-1.0205364961e-12,0
1272,35332,42007,4.2564970219e-12,2.8608290100e-12,1.0036256392e-12,0
