step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
196,11464,42008,1.2651813338e-12,1.3172067339e-13,-1.3797247731e-12,0
196,21304,42005,3.6354994248e-12,-3.9535850856e-13,-1.9764698710e-12,0
196,35626,42006,7.7670767501e-13,-2.4016280839e-13,-6.2511128761e-13,0
196,28408,42001,3.7577634474e-12,-3.1632091678e-12,5.7950549754e-13,0
196,37351,42001,2.9772172644e-12,-4.5108881308e-13,-7.6022800316e-13,0
196,19858,42009,3.4246788699e-12,1.6307068118e-12,1.3778551606e-12,0
197,37351,42001,4.9716048803e-12,-2.3457378263e-12,-9.1364234710e-13,0
197,21304,42005,6.8610214655e-12,-5.1333291970e-12,-2.1693990937e-12,0
197,19858,42009,3.7819072405e-12,-3.2331233689e-12,1.0545428237e-12,0
197,28408,42001,5.9999199936e-12,4.4780910315e-12,6.0662976103e-13,0
197,35626,42006,4.6558400683e-12,-2.6212900448e-12,-1.9260460169e-13,0
197,11464,42008,3.1794299632e-12,-7.2159623037e-13,-1.7062495042e-12,0
198,11464,42008,5.9428320370e-12,-5.3743206710e-12,-1.8404880936e-12,0
198,35626,42006,2.1453391546e-12,4.3349760770e-13,1.3592079355e-13,0
198,21304,42005,3.9232535309e-12,-5.8156387240e-13,-2.2112356096e-12,0
198,37351,42001,2.9696464214e-12,1.2920777988e-13,-6.1049375783e-13,0
198,28408,42001,3.2521548265e-12,2.8611459542e-12,8.3688105621e-13,0
198,19858,42009,5.2959607402e-12,4.7348857154e-12,1.5280313952e-12,0
199,21304,42005,6.5273238247e-12,2.7519379542e-12,-1.4283355420e-12,0
199,37351,42001,4.8518206056e-12,-1.8663173878e-14,-8.7306600440e-13,0
199,28408,42001,3.6226095583e-12,1.2777309554e-12,6.5132970292e-13,0
199,11464,42008,4.1537597692e-12,1.3748689727e-12,-1.4549591912e-12,0
199,19858,42009,3.8183897931e-12,9.5570774605e-13,1.6236362849e-12,0
199,35626,42006,3.9207570838e-12,-2.2176248251e-12,-7.1452988889e-14,0
200,21304,42005,6.1810102351e-12,-2.8857281875e-12,-1.5994468758e-12,0
200,35626,42006,2.1616632824e-12,1.8339589834e-12,1.1552028896e-13,0
200,11464,42008,6.5327280366e-12,-3.2584292694e-12,-1.6395953779e-12,0
200,19858,42009,1.5569836080e-12,3.0822186204e-13,1.2729324208e-12,0
200,37351,42001,2.8795999161e-12,-2.7649022574e-12,-1.0605263530e-12,0
200,28408,42001,6.7037670341e-12,4.5199401239e-13,6.3479478564e-13,0
201,28408,42001,1.8935435264e-12,1.0998411654e-12,9.8585084556e-13,0
201,37351,42001,8.1130982129e-12,4.0617627759e-12,-1.0364409001e-12,0
201,19858,42009,3.6467326195e-12,4.1593277492e-13,9.8468620168e-13,0
201,21304,42005,6.4549967308e-12,2.5733687240e-12,-1.4563242613e-12,0
201,11464,42008,1.4224117692e-12,4.4291453505e-13,-1.0807779492e-12,0
201,35626,42006,3.3136951249e-12,3.1290867441e-12,1.0104069219e-12,0
202,21304,42005,8.5270583031e-12,4.2272878058e-12,-9.6053539126e-13,0
202,11464,42008,4.3325270714e-12,1.0681532141e-12,-6.3104178433e-13,0
202,35626,42006,3.6255491246e-12,-2.3051759642e-12,6.4379304467e-13,0
202,37351,42001,5.5643296709e-12,-1.8926080548e-12,-7.2152957936e-13,0
202,19858,42009,4.0443824111e-12,7.9148297048e-13,1.3385661573e-12,0
202,28408,42001,8.7596527229e-12,3.6548629248e-12,1.6450449745e-12,0
203,28408,42001,2.8264232173e-12,-1.0326592743e-12,1.3302709131e-12,0
203,37351,42001,1.4053910775e-12,-5.6552334849e-13,-7.4664562402e-13,0
203,19858,42009,3.1785613322e-12,1.2483253924e-12,8.9005726007e-13,0
203,21304,42005,7.8504759861e-12,-3.0189737894e-12,-8.5729101201e-13,0
203,11464,42008,7.6411631685e-12,-6.5147865410e-12,-1.3301617297e-12,0
203,35626,42006,1.8842066516e-12,1.5318607305e-12,4.8326766657e-13,0
204,28408,42001,5.4406694684e-12,5.2909279424e-12,1.5871436156e-12,0
204,37351,42001,5.2644422478e-12,-1.7360754776e-12,-1.0617096563e-12,0
204,35626,42006,3.2052422522e-12,-1.8966245761e-12,6.7451379690e-13,0
204,21304,42005,4.5324652530e-12,-3.6900521069e-12,-1.0869289365e-12,0
204,11464,42008,7.1292860907e-12,-3.2477306339e-12,-1.2955502415e-12,0
204,19858,42009,5.2167722468e-12,-1.5191131810e-12,2.2182395628e-13,0
205,21304,42005,6.4260327466e-12,1.0072429124e-12,-5.1451682653e-13,0
205,35626,42006,2.3064831452e-12,5.2134063510e-13,-1.8311335178e-13,0
205,19858,42009,5.0871031834e-12,-4.2150433190e-12,1.1179834042e-13,0
205,11464,42008,9.2974118564e-12,-1.8099880727e-12,-1.7909194023e-12,0
205,37351,42001,3.7698516621e-12,-3.7247624262e-12,-9.3083908220e-13,0
205,28408,42001,4.2187867833e-12,-1.1881307836e-12,1.3730594761e-12,0
206,21304,42005,4.3179966357e-12,-4.2643946573e-12,-9.0142044140e-13,0
206,37351,42001,3.1197612546e-12,-1.6006949226e-12,-1.0457996932e-12,0
206,11464,42008,4.8981217164e-12,-4.5582083227e-12,-2.2599123019e-12,0
206,19858,42009,6.8422421747e-12,-1.1716129304e-14,-5.2443953690e-14,0
206,28408,42001,4.2479421394e-12,1.6663571961e-12,1.8560161124e-12,0
206,35626,42006,5.0414972584e-12,2.5810109775e-12,9.9004026810e-14,0
207,21304,42005,2.4543380777e-12,7.2172750350e-13,-3.1591477136e-13,0
207,35626,42006,3.3513330046e-12,1.7552648561e-12,5.3665951690e-13,0
207,28408,42001,8.8235578550e-12,5.0670817733e-12,1.9149151866e-12,0
207,11464,42008,6.7578448802e-12,4.6582276535e-12,-1.7219299135e-12,0
207,37351,42001,5.7160775557e-12,-1.6614275248e-12,-9.7736866300e-13,0
207,19858,42009,2.5615181422e-12,-4.7388538805e-13,2.2347984440e-13,0
208,21304,42005,4.9689378260e-12,3.3669770617e-12,7.8939322059e-14,0
208,11464,42008,7.1960805362e-12,-5.0163585562e-12,-1.6861337021e-12,0
208,28408,42001,9.8546746127e-12,5.8390040191e-12,2.2127009931e-12,0
208,37351,42001,4.5759881299e-12,-4.5227666703e-12,-1.4425661080e-12,0
208,19858,42009,1.2418556149e-12,-4.4924523814e-13,-2.9493325096e-13,0
208,35626,42006,1.7877877643e-12,8.3445525611e-13,5.7675528174e-13,0
209,19858,42009,3.4764107537e-12,5.5425540985e-13,-3.3507848458e-13,0
209,21304,42005,9.6660724594e-12,-6.0708670573e-12,-8.0334117910e-13,0
209,37351,42001,6.5405197318e-12,-6.5249709520e-12,-2.0931968858e-12,0
209,35626,42006,4.1958137376e-12,3.0692233513e-12,1.1054400994e-12,0
209,11464,42008,7.2799038592e-12,-6.5789271065e-13,-1.8894098704e-12,0
209,28408,42001,7.3566824978e-12,4.1781589519e-12,2.5027437928e-12,0
210,37351,42001,3.9440894736e-12,1.6891581141e-12,-1.6477908487e-12,0
210,35626,42006,2.0389400107e-12,-5.3003312679e-13,8.6904088837e-13,0
210,21304,42005,8.9401478208e-12,5.4688188542e-12,3.2113525078e-14,0
210,28408,42001,1.9345061862e-12,8.4970245814e-13,2.5425146373e-12,0
210,19858,42009,3.1918933298e-12,-1.9956557422e-12,-5.6546624501e-13,0
210,11464,42008,1.1122787577e-11,-5.6237750610e-12,-2.1259444496e-12,0
211,19858,42009,5.9793171734e-12,-1.9041712701e-12,-7.9747664951e-13,0
211,21304,42005,7.0676929191e-12,5.3038401402e-12,3.0516066670e-13,0
211,11464,42008,7.1336314759e-12,2.9369860819e-12,-1.8765372949e-12,0
211,37351,42001,4.0824469976e-12,1.8883667659e-12,-1.8651304497e-12,0
211,28408,42001,2.5875452577e-12,-2.2187276783e-12,2.2106577530e-12,0
211,35626,42006,6.2686890913e-12,4.4334007496e-12,9.9947228891e-13,0
212,37351,42001,2.7735982165e-12,-3.3427020125e-13,-1.7092966643e-12,0
212,21304,42005,6.1014989972e-12,-1.7938581346e-12,-2.9695392734e-13,0
212,19858,42009,6.4732309603e-12,-2.1302172533e-12,-1.0896466719e-12,0
212,11464,42008,6.4585057677e-12,-5.8417897761e-12,-2.5675315939e-12,0
212,28408,42001,4.7298233349e-12,-2.7884266553e-12,1.5663287949e-12,0
212,35626,42006,5.4002785978e-12,-5.2659621911e-12,7.0339366623e-13,0
213,21304,42005,3.8986184476e-12,3.8086122725e-12,3.8580467885e-13,0
213,11464,42008,1.6568663415e-12,-1.0935849628e-12,-2.0254114361e-12,0
213,37351,42001,3.7831342598e-12,2.5274987522e-14,-1.6502168307e-12,0
213,19858,42009,3.2464417606e-12,-2.1999616531e-15,-1.2146992073e-12,0
213,28408,42001,6.4241427883e-12,-9.9784999644e-14,1.6596162224e-12,0
213,35626,42006,5.9117031251e-12,-3.7215525370e-12,1.7805233948e-13,0
214,21304,42005,3.6706404105e-12,3.1385298950e-12,1.0686628790e-12,0
214,37351,42001,3.0007118869e-12,1.4976991846e-12,-1.3268393645e-12,0
214,11464,42008,9.9125966571e-12,-7.7822045627e-12,-2.4788588290e-12,0
214,19858,42009,2.8843662330e-12,-1.4473255798e-12,-1.2075204472e-12,0
214,35626,42006,5.2300380397e-12,-1.8175922691e-12,1.8595557018e-13,0
214,28408,42001,2.3842278610e-12,-1.9277096803e-12,9.3775246014e-13,0
215,21304,42005,5.8137892631e-12,-5.5765584784e-12,4.1028273997e-13,0
215,19858,42009,4.1845687163e-12,7.5462517016e-13,-7.1055359825e-13,0
215,28408,42001,7.3589124478e-12,2.5236095143e-12,1.3089264899e-12,0
215,37351,42001,1.0903279973e-11,1.5303742812e-12,-8.0132569376e-13,0
215,11464,42008,7.6421900951e-12,-4.4349589900e-12,-2.7413559207e-12,0
215,35626,42006,3.0617920113e-12,-1.3549823703e-12,-1.6767303656e-15,0
216,28408,42001,4.7269067658e-12,3.4482390664e-12,1.4871146770e-12,0
216,37351,42001,6.0460554662e-12,4.1003775395e-12,-2.3121844755e-13,0
216,21304,42005,6.8778221816e-12,6.0124003776e-12,1.4379622435e-12,0
216,11464,42008,3.0430783831e-12,-1.1151070309e-12,-2.3970457915e-12,0
216,19858,42009,1.0291566750e-12,4.3949120258e-13,-6.6543286507e-13,0
216,35626,42006,6.4976148800e-12,1.0747626999e-12,-1.5230155813e-13,0
217,28408,42001,7.1558665684e-12,5.6812868489e-13,1.0372193681e-12,0
217,19858,42009,4.4631650772e-12,1.0030070862e-12,-5.1774361764e-13,0
217,21304,42005,8.2732636948e-12,-7.8928920032e-12,5.7650029278e-13,1
217,37351,42001,6.8350145767e-12,5.1907632578e-12,4.5400063070e-13,0
217,11464,42008,5.9002688235e-12,-4.4904128621e-12,-3.3119098431e-12,0
217,35626,42006,4.8066165555e-12,-2.2543692056e-12,-5.5326496430e-13,0
218,28408,42001,3.1514230539e-12,2.8760599273e-12,7.4092495895e-13,0
218,37351,42001,5.5136762720e-12,2.1904012686e-12,1.1253174246e-12,0
218,11464,42008,7.1932070576e-12,-5.3773647898e-12,-3.3480104664e-12,0
218,35626,42006,5.6644421327e-12,-4.2602509688e-12,-1.0627355868e-12,0
218,19858,42009,5.4090362324e-12,1.2284719326e-12,-3.4997190057e-13,0
219,37351,42001,6.5207609769e-12,1.2225189519e-12,1.9000664150e-12,0
219,35626,42006,5.5990184361e-12,-9.3679558967e-13,-1.4633374809e-12,0
219,11464,42008,3.3450898414e-12,8.7453058651e-14,-3.2734758895e-12,0
219,19858,42009,5.9690066968e-12,-3.5165677791e-12,-7.5705421947e-13,0
219,28408,42001,5.4538781016e-12,-1.9396501196e-12,1.2914405180e-13,0
220,37351,42001,3.8005807114e-12,7.0229613190e-13,1.8013802168e-12,0
220,19858,42009,4.9816657028e-12,4.9279097115e-12,-6.4697674089e-14,0
220,11464,42008,4.2647253704e-12,-2.4889312514e-12,-2.9599915085e-12,0
220,35626,42006,6.6430731573e-12,-5.3289688384e-12,-1.9432310521e-12,0
220,28408,42001,2.6240595595e-12,2.0866740673e-12,2.5284121272e-13,0
221,19858,42009,3.9135888789e-12,-1.6349067755e-12,-3.7771224635e-14,0
221,11464,42008,6.2776446682e-12,4.4423258100e-12,-2.8094575357e-12,0
221,35626,42006,5.0213733901e-12,-4.6618829731e-13,-2.4331899567e-12,0
221,28408,42001,6.5290015398e-12,-4.2789729560e-12,4.6816684944e-14,0
221,37351,42001,7.2570074534e-12,-3.4456225108e-12,1.2679812891e-12,0
222,19858,42009,3.7500343430e-12,-5.4334626787e-13,1.2091587391e-13,0
222,37351,42001,4.8992909387e-12,-1.0976134507e-12,1.1916469642e-12,0
222,11464,42008,8.5190867488e-12,-7.1233183709e-12,-2.9376103952e-12,0
222,35626,42006,3.2143053137e-12,2.7330033738e-13,-1.8792637039e-12,0
222,14620,42005,4.6200598505e-12,-9.4041765664e-17,-9.4041765664e-18,0
222,28408,42001,7.9656002938e-12,7.5123437662e-12,1.0768937271e-12,0
223,28408,42001,5.4186065868e-12,-3.1772543902e-14,1.0836949727e-12,0
223,14620,42005,5.5256977893e-12,-9.7214545900e-13,-9.7223950077e-14,0
223,11464,42008,4.9642851757e-12,3.0795815696e-12,-2.5202937419e-12,0
223,37351,42001,5.9846014806e-12,-4.4143095563e-12,7.4768850978e-13,0
223,19858,42009,4.4390878965e-12,-4.2452908268e-12,-3.0339321260e-13,0
223,35626,42006,6.1178023099e-12,4.1944543558e-12,-1.0876630146e-12,0
224,37351,42001,8.1982263634e-12,3.1512453474e-12,9.1304312606e-13,0
224,11464,42008,6.1526203151e-12,-5.0818319875e-12,-2.2502564844e-12,0
224,19858,42009,4.3235040646e-12,1.0331724775e-12,-5.5343406874e-14,0
224,14620,42005,7.5746083462e-12,-1.2082222368e-12,-2.1804617375e-13,0
224,35626,42006,5.0397897110e-12,4.1721511012e-13,-8.6418227669e-13,0
224,28408,42001,6.3113867789e-12,2.6642539970e-12,1.5428913404e-12,0
225,11464,42008,8.3348604881e-12,2.3283356152e-12,-1.5739270239e-12,0
225,28408,42001,2.8152533365e-12,1.8926835687e-12,1.4797987458e-12,0
225,14620,42005,7.1015462229e-12,2.9337700601e-12,7.5330832256e-14,0
225,19858,42009,4.7888825184e-12,-4.3547447389e-12,-5.6628039778e-13,0
225,35626,42006,4.4574658891e-12,3.9730076402e-12,-3.3138327564e-13,0
225,37351,42001,3.0404627317e-12,-2.1175676660e-12,5.4824893134e-13,0
226,11464,42008,5.2377312404e-12,2.7185860855e-12,-1.1905577123e-12,0
226,37351,42001,4.7670658052e-12,-1.1828719379e-12,1.9923983596e-14,0
226,35626,42006,7.5184579126e-12,-7.2665698677e-12,-1.1655165324e-12,0
226,19858,42009,4.8520154074e-12,3.9880031987e-12,-2.1142919817e-13,0
226,14620,42005,6.6868107531e-12,-4.5582963229e-13,2.9747869027e-14,0
226,28408,42001,4.5071667575e-12,-3.1829719366e-12,8.1667764553e-13,0
227,11464,42008,7.0033324950e-12,-4.4009586419e-12,-1.1816122902e-12,0
227,14620,42005,5.0589411730e-12,1.0458307195e-12,1.3433094097e-13,0
227,19858,42009,8.5666550962e-12,-5.0474186764e-12,-8.1647177443e-13,0
227,35626,42006,8.0342235786e-12,5.2076164877e-12,-4.1931796308e-13,0
227,37351,42001,1.0733800883e-11,-3.0229965083e-14,-5.0217533869e-13,0
227,28408,42001,5.4505657964e-12,3.6346650299e-12,1.1233312800e-12,0
228,11464,42008,2.9163357002e-12,-3.6042278233e-13,-6.7991808949e-13,0
228,37351,42001,4.1568477008e-12,3.6993367890e-12,-3.5128178665e-13,0
228,28408,42001,6.8073475112e-12,5.3061006219e-12,1.3663353495e-12,0
228,19858,42009,3.3412961831e-12,-1.0193365954e-12,-1.0412526272e-12,0
228,35626,42006,4.8574212117e-12,-5.0591592468e-13,-4.3884458662e-14,0
228,14620,42005,7.2644141847e-12,-1.2419725769e-12,1.0133683282e-14,0
229,14620,42005,2.7890119277e-12,-1.5994604296e-12,-1.4981235968e-13,0
229,35626,42006,3.9888765262e-12,2.7658000219e-12,3.2637510249e-13,0
229,19858,42009,2.9221714136e-12,2.1512498886e-12,-4.7447086046e-13,0
229,37351,42001,6.2224973530e-12,1.8856364679e-13,-4.5467731717e-13,0
229,11464,42008,4.6832727822e-12,2.2234015625e-12,-4.6632323911e-13,0
229,28408,42001,4.2723874910e-12,-2.2108298324e-12,1.3392173782e-12,0
230,37351,42001,5.4394323313e-12,-4.4602355259e-12,-9.7093048294e-13,0
230,11464,42008,6.2346855659e-12,-5.4319359259e-12,-7.6062370655e-13,0
230,35626,42006,2.1396488306e-12,3.3206432171e-13,8.9247841851e-13,0
230,19858,42009,3.3265005098e-12,-2.6039189679e-12,-1.2276537284e-12,0
230,28408,42001,3.0329551317e-12,1.4482591716e-12,1.2753758886e-12,0
230,14620,42005,2.6531363493e-12,4.8123301299e-13,-1.0168905838e-13,0
231,37351,42001,6.0116706327e-12,-3.7003763900e-12,-9.9640587087e-13,0
231,35626,42006,2.3858002037e-12,2.0334726754e-13,9.5943197499e-13,0
231,19858,42009,1.7394780246e-12,6.3058076912e-13,-1.0011049739e-12,0
231,28408,42001,6.0820617816e-12,-5.9383939618e-12,1.1094337881e-12,0
231,11464,42008,3.7753766138e-12,3.5328832816e-12,-8.5156795940e-13,0
231,14620,42005,7.9927807512e-12,1.1235309029e-12,1.0664031910e-14,0
232,11464,42008,4.6127362069e-12,-1.4807502886e-12,-2.8731115117e-13,0
232,35626,42006,3.2697869663e-12,4.8296155804e-13,9.8039809706e-13,0
232,19858,42009,3.3664005257e-12,-1.9550290500e-12,-1.1422732522e-12,0
232,37351,42001,4.9278971091e-12,1.8026080327e-12,-7.0638372252e-13,0
232,28408,42001,4.9081104765e-12,3.9955219919e-12,7.5775161062e-13,0
232,14620,42005,9.0792545356e-12,-5.2067444562e-12,-5.1000100953e-13,0
233,19858,42009,3.9675438146e-12,3.8726667863e-12,-3.3047749085e-13,0
233,37351,42001,2.6177364916e-12,-1.1129926300e-12,-3.7625202990e-13,0
233,11464,42008,5.4899443711e-12,-4.1033444176e-12,-1.0056037499e-12,0
233,14620,42005,5.5354321562e-12,4.6660186552e-12,5.3815401883e-14,0
233,28408,42001,3.8966909549e-12,9.4284911403e-13,8.5521377642e-13,0
233,35626,42006,3.1378013666e-12,-2.9654693029e-12,2.6440573119e-13,0
234,35626,42006,5.9892132404e-12,4.4568450323e-12,6.6836872341e-13,0
234,14620,42005,9.0205733332e-12,-8.8199129183e-12,-7.0735366627e-13,0
234,37351,42001,7.1709074947e-12,2.5594297028e-12,-4.3543359436e-13,0
234,11464,42008,5.2710058576e-12,3.9354956988e-12,-1.0387098126e-13,0
234,28408,42001,2.0074022768e-12,4.1570771436e-13,6.3035914815e-13,0
234,19858,42009,8.3185145081e-12,-7.7812555608e-12,-1.2119202947e-12,0
235,28408,42001,1.5068110060e-12,-8.7426578455e-13,3.5366421283e-13,0
235,19858,42009,1.1431018856e-11,5.4199230761e-12,-2.3445351317e-13,0
235,37351,42001,6.1412872429e-12,2.8046647575e-12,5.6789647988e-14,0
235,35626,42006,4.2396351688e-12,-3.4714419011e-13,2.3635354038e-13,0
235,11464,42008,1.0386510191e-11,-7.7473074164e-12,-1.1114352844e-12,0
235,14620,42005,9.2755777637e-12,6.0640387131e-12,-3.9432680096e-13,0
236,28408,42001,3.2598303080e-12,5.3587753580e-13,7.2554916006e-13,0
236,35626,42006,5.6032375778e-12,-3.8107285505e-12,5.8193767210e-13,0
236,37351,42001,2.6294120189e-12,5.5853454569e-13,2.3093029634e-13,0
236,11464,42008,1.2367847479e-11,1.1111642156e-11,-2.7212967738e-13,1
236,14620,42005,2.8432824288e-12,-8.2672239945e-13,-4.3141607768e-13,0
236,19858,42009,8.2586484039e-12,-4.1373413243e-12,-1.0469879655e-12,0
237,35626,42006,6.8687955290e-12,4.4691501429e-12,5.0809103762e-13,0
237,14620,42005,7.4197367469e-12,2.3266873753e-12,-3.0333041210e-13,0
237,37351,42001,4.8818027438e-12,-3.6212047607e-12,-1.2816718322e-13,0
237,19858,42009,5.3455247033e-12,3.2306258901e-12,-2.1918350882e-13,0
237,28408,42001,4.0046572329e-12,-3.8860721666e-12,-2.6524559581e-14,0
238,35626,42006,2.5460813003e-12,-2.5227062341e-12,3.0641200668e-13,0
238,19858,42009,7.3578244611e-12,-3.3342034381e-12,-4.5067019309e-13,0
238,37351,42001,5.3891170000e-12,3.0850314213e-12,-1.8959771998e-13,0
238,14620,42005,7.0018103888e-12,-3.6474972382e-12,-5.4388287823e-13,0
238,28408,42001,4.8561364377e-12,-4.4322963710e-12,-1.0003642589e-12,0
239,35626,42006,5.1149380098e-12,3.3791485243e-12,3.6774685692e-13,0
239,28408,42001,4.1075877880e-12,3.1209530059e-12,-4.6718597504e-13,0
239,37351,42001,9.9770552274e-12,5.5477434842e-12,3.4632026376e-13,0
239,14620,42005,8.3716477497e-12,1.3201461630e-12,-2.5192221896e-13,0
239,19858,42009,5.5509853571e-12,2.9176618373e-13,-6.3661856357e-13,0
240,35626,42006,6.2948243034e-12,2.3187519078e-12,5.6641561553e-13,0
240,14620,42005,3.7116822904e-12,-8.3451673687e-13,-3.8349719395e-13,0
240,19858,42009,1.7199995649e-12,-1.6065849329e-12,-5.3688516008e-13,0
240,37351,42001,2.3803883826e-12,1.1985437571e-12,9.1219819205e-13,0
240,28408,42001,3.8063011135e-12,-5.1790189860e-13,-6.6380208206e-13,0
241,28408,42001,5.3374664865e-12,-3.7957187736e-13,-1.0791987361e-13,0
241,37351,42001,5.9494859147e-12,-2.2360999742e-12,1.0586258336e-12,0
241,14620,42005,4.2844610471e-12,4.1518654056e-12,-8.0663743680e-14,0
241,35626,42006,4.2307463121e-12,-5.9794519370e-14,5.4010143684e-13,0
241,19858,42009,7.0478170694e-12,-3.6429625324e-12,-9.6423949022e-13,0
242,14620,42005,6.0294071730e-12,-3.8135411468e-12,5.8656587264e-14,0
242,19858,42009,7.2205769724e-12,-4.6857022314e-12,-1.2373068084e-12,0
242,28408,42001,3.6397303897e-12,1.9662041518e-12,-3.1085165762e-13,0
242,37351,42001,1.4691641205e-12,-1.4691392260e-12,7.3145110776e-13,0
242,35626,42006,3.1808200041e-12,9.1563134084e-13,5.8336841512e-13,0
243,37351,42001,9.3720794824e-12,2.0543727607e-12,1.0481876468e-12,0
243,14620,42005,6.9774251801e-12,-2.7665427719e-12,-6.8459955544e-13,0
243,35626,42006,4.8808748385e-12,-2.9353792311e-12,5.8637742229e-13,0
243,19858,42009,6.0334657590e-12,2.5684120292e-12,-1.3677322841e-12,0
243,28408,42001,3.9787904213e-12,1.7295212155e-13,-3.8784135687e-13,0
244,37351,42001,4.0647721767e-12,1.4982289132e-12,9.4206756788e-13,0
244,14620,42005,4.7493986990e-12,2.4619556951e-12,4.4358730590e-13,0
244,28408,42001,1.7436844578e-12,-1.4254515920e-13,-4.4366664422e-13,0
244,35626,42006,3.1545374246e-12,1.1460727204e-12,2.5530019111e-13,0
244,19858,42009,5.4898764351e-12,9.1276826458e-13,-4.9832990154e-13,0
245,37351,42001,3.1756319865e-12,2.7450342539e-12,9.3610451752e-13,0
245,19858,42009,2.9326865096e-12,6.9116032400e-13,-9.7120617675e-13,0
245,14620,42005,6.0842779601e-12,-2.2995318678e-12,-3.9276975219e-13,0
245,35626,42006,4.7746940514e-12,2.9679141148e-12,5.8680602160e-13,0
245,28408,42001,4.8768601057e-12,-1.1409505113e-12,-4.7033511690e-13,0
246,37351,42001,4.7638670450e-12,9.9287473168e-13,9.7953853612e-13,0
246,14620,42005,3.6013782657e-12,-3.1995589529e-12,-6.3005340753e-13,0
246,28408,42001,3.7583276150e-12,-1.8940735186e-12,-7.1333022233e-13,0
246,35626,42006,5.4616031634e-12,-3.0545238120e-12,6.6242649545e-13,0
246,19858,42009,8.0116550716e-12,3.9976331963e-12,-1.5770872468e-13,0
247,35626,42006,8.8630324165e-12,4.5207412235e-12,6.6758560351e-13,0
247,37351,42001,5.9591691625e-12,-4.6485482279e-12,8.7680418940e-13,0
247,19858,42009,4.2928229013e-12,-2.8376065040e-12,-7.6453196409e-13,0
247,14620,42005,2.4727419617e-12,1.7439225300e-12,-6.8832989206e-13,0
247,28408,42001,2.3559431575e-12,2.5425494901e-13,-2.9929751077e-13,0
248,28408,42001,2.0160106782e-12,-1.4249518308e-12,1.4369432431e-15,0
248,19858,42009,8.5363879434e-12,5.3842018857e-12,1.0730856829e-13,0
248,37351,42001,1.1903008011e-12,9.5281349664e-13,6.6358239693e-13,0
248,35626,42006,3.4765805804e-12,1.1414029773e-12,1.0339965246e-12,0
248,14620,42005,6.6479843017e-12,-4.1549226731e-12,-7.3907243555e-13,0
249,28408,42001,1.0831127384e-12,4.6129236255e-13,-2.6452912109e-13,0
249,37351,42001,6.5549802778e-12,3.8385929905e-12,4.9266734756e-13,0
